"accountID","billingZipCode","billingcity","missing","City","State","Lat","Long","hotspot","dBerkley","dSF","dPeninsula","total","amountdonated2013","amountdonatedlifetime","nodonationslifetime","yearsdonating","accountnum","add_avgdonation","add_avgdonationifdonated2013","pricelevel_2012_2013","pricelevel_2013_2014","total_2012_2013","total_2013_2014","conc_BACH","conc_HANDEL","conc_VIVALDI","conc_HAYDN","dSFy","missingy","package_2012_2013","package_2013_2014","location_2012_2013","location_2013_2014","section_2012_2013","adjustedtotal2012_2013","adjustedtotal2013_2014","avg2years","var2years","avg3years","var3years","avg4years","var4years","avg5years","var5years","avg2yearsifnovar","avg3yearsifnovar","avg4yearsifnovar","avg5yearsifnovar","numboughtsubs","everboughtticket"
"001i000000NuPai","94062","Redwood City",0,"REDWOOD CITY","CA",37.4,-122.29,"BayArea",32.3418856236166,27.0119585309674,7.15708739111849,0,0,0,0,0,9914,0,0,0,0,0,0,0,0,0,0,27.0119585309674,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAi","94523","Pleasant Hill",0,"PLEASANT HILL","CA",37.95,-122.07,"BayArea",11.9265339908786,22.647159080301,36.2131427110116,0,0,0,0,0,8306,0,0,0,0,0,0,0,0,0,0,22.647159080301,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAI","94122","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.48,"BayArea",14.0466687915003,3.39005414955431,28.4704499932337,0,0,0,0,0,8280,0,0,0,0,0,0,0,0,0,0,3.39005414955431,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAj","94114","San Francisco",0,"SAN FRANCISCO","CA",37.75,-122.43,"BayArea",12.2582855946992,1.87891697704485,26.323289239554,0,0,0,0,0,8307,0,0,0,0,0,0,0,0,0,0,1.87891697704485,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAJ","94112","San Francisco",0,"SAN FRANCISCO","CA",37.72,-122.44,"BayArea",14.0912726525724,4.02497003481904,24.9436149267502,0,0,340,4,9,8281,85,0,0,0,0,0,0,0,0,0,4.02497003481904,"0","NA","NA","NA","NA","NA",0,0,0,0,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.6,0.3,0,0,0,0,4,0
"001i000000NuPak","94965","Sausalito",0,"SAUSALITO","CA",37.84,-122.53,"BayArea",14.7811593599912,7.38454027657236,34.5490051378638,0,0,0,0,0,9916,0,0,0,0,0,0,0,0,0,0,7.38454027657236,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAk","94804","Richmond",0,"RICHMOND","CA",37.92,-122.34,"BayArea",5.63751573558505,10.8908107469045,35.0701118667275,0,0,0,0,0,8308,0,0,0,0,0,0,0,0,0,0,10.8908107469045,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAK","94122","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.48,"BayArea",14.0466687915003,3.39005414955431,28.4704499932337,0,0,0,0,0,8282,0,0,0,0,0,0,0,0,0,0,3.39005414955431,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPAL","94702","Berkeley",0,"BERKELEY","CA",37.86,-122.28,"BayArea",1.11842199270746,9.66045134067839,30.2529592034207,0,0,0,0,0,8283,0,0,0,0,0,0,0,0,0,0,9.66045134067839,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPam","94131","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.44,"BayArea",13.1269097217201,2.70798361671258,26.0605342650374,0,0,0,0,0,9918,0,0,0,0,0,0,0,0,0,0,2.70798361671258,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPaM","98225","Bellingham",0,"BELLINGHAM","WA",48.73,-122.48,"",751.509157801999,757.70770881629,781.676263125363,0,0,0,0,0,9892,0,0,0,0,0,0,0,0,0,0,757.70770881629,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPao","94605","Oakland",0,"OAKLAND","CA",37.75,-122.13,"BayArea",10.8253274984842,16.046777817382,22.0831045356469,0,0,100,1,9,9920,100,0,0,0,0,0,0,0,0,0,16.046777817382,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPaO","94404","Foster City",0,"SAN MATEO","CA",37.55,-122.26,"BayArea",21.928454599696,17.9820950961676,9.64974579280707,0,0,0,0,0,9894,0,0,0,0,0,0,0,0,0,0,17.9820950961676,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAo","92620","Irvine",0,"IRVINE","CA",33.7,-117.76,"SoCal",383.16127683237,384.613035561898,357.838422478904,0,0,75,2,15,8312,37.5,0,0,0,0,0,0,0,0,0,384.613035561898,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAO","96792","Waianae",0,"WAIANAE","HI",21.44,-158.18,"",2418.94626214158,2408.71002979507,2414.96293254925,0,0,112,4,14,8286,28,0,0,0,0,0,0,0,0,0,2408.71002979507,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"001i000000NuPAP","94131","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.44,"BayArea",13.1269097217201,2.70798361671258,26.0605342650374,0,0,62,3,15,8287,20.6666666666667,0,0,0,0,0,0,0,0,0,2.70798361671258,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPaq","94109","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.42,"BayArea",10.1650201571744,0.949557293457745,28.4011479206665,0,0,75,1,12,9922,75,0,0,0,0,0,0,0,0,0,0.949557293457745,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAq","92697","Irvine",0,"IRVINE","CA",33.64,-117.84,"SoCal",383.434985530316,384.714224863245,357.829617922609,0,0,0,0,0,8314,0,0,0,0,0,0,0,0,0,0,384.714224863245,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAQ","94123","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.43,"BayArea",10.3045762459543,1.70150695783867,29.2724686851743,0,0,25,1,14,8288,25,0,0,0,0,0,0,0,0,0,1.70150695783867,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPar","94117","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.44,"BayArea",12.2431819773811,1.51457142503336,27.2019651549045,0,0,0,0,0,9923,0,0,0,0,0,0,0,0,0,0,1.51457142503336,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPaR","94803","El Sobrante",0,"EL SOBRANTE","CA",37.95,-122.26,"BayArea",5.74165752601624,14.9048429421851,36.1952926603601,0,0,0,0,0,9897,0,0,0,0,0,0,0,0,0,0,14.9048429421851,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAr","94704","Berkeley",0,"BERKELEY","CA",37.86,-122.25,"BayArea",0.795044508693507,11.0168416706884,29.9574142564323,0,0,20,1,15,8315,20,0,0,0,0,0,0,0,0,0,11.0168416706884,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPAs","90241","Downey",0,"DOWNEY","CA",33.94,-118.13,"SoCal",356.816189704937,358.111498936046,331.248001434003,0,0,0,0,0,8316,0,0,0,0,0,0,0,0,0,0,358.111498936046,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPAS","95032","Los Gatos",0,"LOS GATOS","CA",37.23,-121.95,"BayArea",47.2603062155808,45.8014431426656,18.3481523047371,0,0,0,0,0,8290,0,0,0,0,0,0,0,0,0,0,45.8014431426656,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPaT","95112","San Jose",0,"SAN JOSE","CA",37.34,-121.88,"BayArea",42.0255216907074,42.3416714281298,16.9666629085991,0,0,0,0,0,9899,0,0,0,0,0,0,0,0,0,0,42.3416714281298,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAT","94028","Menlo Park",0,"PORTOLA VALLEY","CA",37.37,-122.21,"BayArea",34.4952855121951,30.4058402499175,4.92234098327783,0,0,74,1,14,8291,74,0,0,0,0,0,0,0,0,0,30.4058402499175,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPau","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,75,1,11,9926,75,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPaU","94703","Berkeley",0,"BERKELEY","CA",37.86,-122.27,"BayArea",0.66943722545461,10.1032643240295,30.1448161983031,0,0,0,0,0,9900,0,0,0,0,0,0,0,0,0,0,10.1032643240295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAU","94523","Pleasant Hill",0,"PLEASANT HILL","CA",37.95,-122.07,"BayArea",11.9265339908786,22.647159080301,36.2131427110116,0,0,0,0,0,8292,0,0,0,0,0,0,0,0,0,0,22.647159080301,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAV","94705","Berkeley",0,"BERKELEY","CA",37.86,-122.24,"BayArea",1.2723077014902,11.4853829134071,29.8783364878991,0,0,0,0,0,8293,0,0,0,0,0,0,0,0,0,0,11.4853829134071,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPaW","94587","Union City",0,"UNION CITY","CA",37.59,-122.06,"BayArea",22.1074636249306,23.6190902357412,12.3814883984683,0,0,0,0,0,9902,0,0,0,0,0,0,0,0,0,0,23.6190902357412,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAW","94123","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.43,"BayArea",10.3045762459543,1.70150695783867,29.2724686851743,0,0,0,0,0,8294,0,0,0,0,0,0,0,0,0,0,1.70150695783867,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAx","92660","Newport Beach",0,"NEWPORT BEACH","CA",33.62,-117.87,"SoCal",383.426680433977,384.644235813261,357.72220694002,0,0,25,1,14,8321,25,0,0,0,0,0,0,0,0,0,384.644235813261,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPay","94103","San Francisco",0,"SAN FRANCISCO","CA",37.77,-122.41,"BayArea",10.5278738229048,0.768138634570924,26.9282362077284,0,0,30,1,12,9930,30,0,0,0,0,0,0,0,0,0,0.768138634570924,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPaz","85004","Phoenix",0,"PHOENIX","AZ",33.44,-112.07,"",649.008007311817,654.342133391805,631.999389109002,0,0,0,0,0,9931,0,0,0,0,0,0,0,0,0,0,654.342133391805,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPAz","94044","Pacifica",0,"PACIFICA","CA",37.6,-122.45,"BayArea",21.1523363258773,12.2961964522139,19.4307851493508,0,0,0,0,0,8323,0,0,0,0,0,0,0,0,0,0,12.2961964522139,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPAZ","94109","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.42,"BayArea",10.1650201571744,0.949557293457745,28.4011479206665,0,0,0,0,0,8297,0,0,0,0,0,0,0,0,0,0,0.949557293457745,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPb0","94115","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.43,"BayArea",10.9975377453387,0.527481964210213,28.0788482520332,0,0,0,0,0,9932,0,0,0,0,0,0,0,0,0,0,0.527481964210213,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPb1","97204","Portland",0,"PORTLAND","OR",45.51,-122.67,"Portland",529.110186976829,535.117278857145,559.385737466223,0,0,0,0,0,9933,0,0,0,0,0,0,0,0,0,0,535.117278857145,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPB2","92677","Laguna Niguel",0,"LAGUNA NIGUEL","CA",33.53,-117.7,"SoCal",394.428642991541,395.743760444001,368.877180264334,0,0,0,0,0,8326,0,0,0,0,0,0,0,0,0,0,395.743760444001,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPB3","91710","Chino",0,"CHINO","CA",33.98,-117.65,"SoCal",372.756458159586,374.704373199529,348.29461641385,0,0,50,1,15,8327,50,0,0,0,0,0,0,0,0,0,374.704373199529,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPB4","92648","Huntington Beach",0,"HUNTINGTON BEACH","CA",33.67,-118,"SoCal",376.059627751728,377.175731010694,350.196918637717,0,0,0,0,0,8328,0,0,0,0,0,0,0,0,0,0,377.175731010694,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPb5","94109","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.42,"BayArea",10.1650201571744,0.949557293457745,28.4011479206665,0,0,0,0,0,9937,0,0,0,0,0,0,0,0,0,0,0.949557293457745,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPB5","92617","Irvine",0,"IRVINE","CA",33.63,-117.83,"SoCal",384.335015853249,385.614224571179,358.729252739327,0,240,1865,14,14,8329,133.214285714286,133.214285714286,0,0,0,0,0,0,0,0,385.614224571179,"0","NA","NA","NA","NA","NA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
"001i000000NuPb6","94115","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.43,"BayArea",10.9975377453387,0.527481964210213,28.0788482520332,0,0,0,0,0,9938,0,0,0,0,0,0,0,0,0,0,0.527481964210213,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPb7","94610","Oakland",0,"OAKLAND","CA",37.81,-122.24,"BayArea",4.11508658729942,10.1934329011678,26.4558771467581,0,0,0,0,0,9939,0,0,0,0,0,0,0,0,0,0,10.1934329011678,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPB7","92690","Mission Viejo",0,"MISSION VIEJO","CA",33.61,-117.64,"SoCal",392.371611132146,393.855394088788,367.09815991046,0,0,0,0,0,8331,0,0,0,0,0,0,0,0,0,0,393.855394088788,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPb9","94118","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.46,"BayArea",12.4019864222514,2.11777574953375,28.9597886055229,0,0,0,0,0,9941,0,0,0,0,0,0,0,0,0,0,2.11777574953375,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPba","11570","Rockville Centre",0,"ROCKVILLE CENTRE","NY",40.66,-73.63,"NYC",2578.43291562928,2588.79505970167,2583.92048324045,0,0,100,1,13,9968,100,0,0,0,0,0,0,0,0,0,2588.79505970167,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbA","94965","Sausalito",0,"SAUSALITO","CA",37.84,-122.53,"BayArea",14.7811593599912,7.38454027657236,34.5490051378638,0,0,125,3,12,9942,41.6666666666667,0,0,0,0,0,0,0,0,0,7.38454027657236,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBa","91730","Rancho Cucamonga",0,"RANCHO CUCAMONGA","CA",34.09,-117.58,"SoCal",369.945844536766,372.12577361314,345.908491856598,0,0,0,0,0,8360,0,0,0,0,0,0,0,0,0,0,372.12577361314,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPBA","92653","Laguna Hills",0,"LAGUNA HILLS","CA",33.6,-117.71,"SoCal",390.320418136362,391.708513658468,364.889581130179,0,0,0,0,0,8334,0,0,0,0,0,0,0,0,0,0,391.708513658468,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPbb","94122","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.48,"BayArea",14.0466687915003,3.39005414955431,28.4704499932337,0,0,100,1,13,9969,100,0,0,0,0,0,0,0,0,0,3.39005414955431,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbB","94109","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.42,"BayArea",10.1650201571744,0.949557293457745,28.4011479206665,0,0,0,0,0,9943,0,0,0,0,0,0,0,0,0,0,0.949557293457745,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbc",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,120,2,13,9970,60,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbC","94105","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.39,"BayArea",9.24594362224458,1.74329739643707,27.015431650951,0,0,0,0,0,9944,0,0,0,0,0,0,0,0,0,0,1.74329739643707,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBC","92626","Costa Mesa",0,"COSTA MESA","CA",33.67,-117.9,"SoCal",379.648868768748,380.890922455205,353.985082115523,0,0,40,2,15,8336,20,0,0,0,0,0,0,0,0,0,380.890922455205,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPbd","94602","Oakland",0,"OAKLAND","CA",37.8,-122.21,"BayArea",5.42328875855118,11.679765526686,25.5659990310377,0,0,20,1,13,9971,20,0,0,0,0,0,0,0,0,0,11.679765526686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbD","94941","Mill Valley",0,"MILL VALLEY","CA",37.89,-122.56,"BayArea",16.3731030368975,10.9108303633542,38.3235882413876,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,10.9108303633542,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBd","92651","Laguna Beach",0,"LAGUNA BEACH","CA",33.55,-117.78,"SoCal",390.449969618967,391.692713371011,364.783247398199,0,0,50,1,14,8363,50,0,0,0,0,0,0,0,0,0,391.692713371011,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPBD","94043","Mountain View",0,"MOUNTAIN VIEW","CA",37.41,-122.05,"BayArea",33.6693458735302,32.5088937915848,6.55979086933053,0,0,75,1,13,8337,75,0,0,0,0,0,0,0,0,0,32.5088937915848,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPbe","94115","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.43,"BayArea",10.9975377453387,0.527481964210213,28.0788482520332,0,0,9900,11,13,9972,900,0,0,0,0,0,0,0,0,0,0.527481964210213,"0","NA","NA","NA","NA","NA",0,0,0,0,0.666666666666667,1.33333333333333,1,1.33333333333333,1.2,1.2,0,0,0,0,9,0
"001i000000NuPbE","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,0,0,0,9946,0,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuPBE","94521","Concord",0,"CONCORD","CA",37.97,-121.96,"BayArea",17.9312170329513,28.5414644513028,38.8848330943668,0,0,0,0,0,8338,0,0,0,0,0,0,0,0,0,0,28.5414644513028,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPbF","94121","San Francisco",0,"SAN FRANCISCO","CA",37.77,-122.49,"BayArea",14.1729519321968,3.76845098937539,29.3520779598956,0,0,0,0,0,9947,0,0,0,0,0,0,0,0,0,0,3.76845098937539,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBF","92677","Laguna Niguel",0,"LAGUNA NIGUEL","CA",33.53,-117.7,"SoCal",394.428642991541,395.743760444001,368.877180264334,0,0,0,0,0,8339,0,0,0,0,0,0,0,0,0,0,395.743760444001,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPbg","94404","Foster City",0,"SAN MATEO","CA",37.55,-122.26,"BayArea",21.928454599696,17.9820950961676,9.64974579280707,0,0,0,0,0,9974,0,0,0,0,0,0,0,0,0,0,17.9820950961676,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBg","94709","Berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,50,1,14,8366,50,0,2,0,2,0,0,0,0,0,10.9498907917998,"0","full","NA","berkeley sunday","NA","balcony front",2,0,1,2,1.33333333333333,1.33333333333333,1.5,1,1.6,0.8,0,0,0,0,7,0
"001i000000NuPBG","92653","Laguna Hills",0,"LAGUNA HILLS","CA",33.6,-117.71,"SoCal",390.320418136362,391.708513658468,364.889581130179,0,0,0,0,0,8340,0,0,0,0,0,0,0,0,0,0,391.708513658468,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPbh","94707","Berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,9975,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBh","94025","Menlo Park",0,"MENLO PARK","CA",37.45,-122.17,"BayArea",29.2779844416343,26.4486620023269,1.26011037066595,0,0,100,1,15,8367,100,0,0,0,0,0,0,0,0,0,26.4486620023269,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPBH","92679","Trabuco Canyon",0,"TRABUCO CANYON","CA",33.61,-117.54,"SoCal",396.101426440348,397.702400892739,371.02333762249,0,0,0,0,0,8341,0,0,0,0,0,0,0,0,0,0,397.702400892739,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPbI","94925","Corte Madera",0,"CORTE MADERA","CA",37.92,-122.51,"BayArea",14.0495953208417,11.0505449621997,38.6487829337493,0,0,0,0,0,9950,0,0,0,0,0,0,0,0,0,0,11.0505449621997,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBi","94066","San Bruno",0,"SAN BRUNO","CA",37.62,-122.43,"BayArea",19.4124832335421,10.8235707811817,19.4571845913331,0,0,0,0,0,8368,0,0,0,0,0,0,0,0,0,0,10.8235707811817,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPBI","92648","Huntington Beach",0,"HUNTINGTON BEACH","CA",33.67,-118,"SoCal",376.059627751728,377.175731010694,350.196918637717,0,0,0,0,0,8342,0,0,0,0,0,0,0,0,0,0,377.175731010694,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPbk","94117","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.44,"BayArea",12.2431819773811,1.51457142503336,27.2019651549045,0,0,0,0,0,9978,0,0,0,0,0,0,0,0,0,0,1.51457142503336,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBK","22302","Alexandria",0,"ALEXANDRIA","VA",38.82,-77.08,"DC",2426.7218992349,2436.85622117964,2430.10707773887,0,0,0,0,0,8344,0,0,0,0,0,0,0,0,0,0,2436.85622117964,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuPbl","94602","Oakland",0,"OAKLAND","CA",37.8,-122.21,"BayArea",5.42328875855118,11.679765526686,25.5659990310377,0,0,0,0,0,9979,0,0,0,0,0,0,0,0,0,0,11.679765526686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPBl","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,0,0,0,8371,0,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuPBL","90027","Los Angeles",0,"LOS ANGELES","CA",34.12,-118.28,"SoCal",341.736351953315,343.077051427385,316.249561849026,0,0,0,0,0,8345,0,0,0,0,0,0,0,0,0,0,343.077051427385,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuPbm","94507","Alamo",0,"ALAMO","CA",37.84,-121.97,"BayArea",16.0326435413494,25.0676077456508,30.1957741198029,0,0,0,0,0,9980,0,0,0,0,0,0,0,0,0,0,25.0676077456508,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuPbM","92264","Palm Springs",0,"PALM SPRINGS","CA",33.72,-116.51,"",431.608412307366,434.421818752395,408.756577128581,0,0,200,1,12,9954,200,0,0,0,0,0,0,0,0,0,434.421818752395,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
