"account.id","total"
"001i000000NuPsN","0"
"001i000000NuOaY","0"
"001i000000LhydS","2"
"001i000000NuQBf","0"
"001i000000NuR2g","0"
"001i000000NuPoV","0"
"001i000000NuOrE","0"
"001i000000NuQuv","0"
"001i000000NuPbA","0"
"001i000000NuPYr","0"
"001i000000LhyPx","0"
"001i000000NuNWz","0"
"001i000000NuPW7","0"
"001i000000NuQob","0"
"001i000000NuNyz","0"
"001i000000NuPKu","0"
"001i000000NuQoE","0"
"001i000000NuR2x","0"
"001i000000NuNcO","0"
"001i000000NuO6I","0"
"001i000000NuQkD","0"
"001i000000NuPZu","0"
"001i000000NuQ7q","0"
"001i000000NuR8c","0"
"001i000000NuO42","0"
"001i000000NuQfM","0"
"001i000000NuNd8","0"
"001i000000NuOW2","0"
"001i000000NuNg8","0"
"001i000000NuRp8","0"
"001i000000NuNZr","0"
"001i000000NuQOx","0"
"001i000000LhyVt","1"
"001i000000NuR1e","0"
"001i000000NuR4r","0"
"001i000000NuRJy","0"
"001i000000NuOQO","0"
"001i000000NuOGB","0"
"001i000000NuPAZ","0"
"001i000000NuPJB","0"
"001i000000NuR6M","0"
"001i000000NuRjp","0"
"001i000000NuQRF","0"
"001i000000NuRpL","0"
"001i000000NuO9p","0"
"001i000000NuQTg","0"
"001i000000NuPFy","0"
"001i000000NuPCU","0"
"001i000000NuOO8","0"
"001i000000aSD0E","0"
"001i000000NuRNp","0"
"001i000000NuOqW","0"
"001i000000NuP0T","0"
"001i000000NuRCB","0"
"001i000000NuRSQ","0"
"001i000000NuOqt","0"
"001i000000NuP26","0"
"001i000000MJzYr","0"
"001i000000NuQbk","0"
"001i000000NuO2f","0"
"001i000000NuR8G","0"
"001i000000NuQaq","0"
"001i000000NuQvN","0"
"001i000000NuPcN","0"
"001i000000NuPKX","0"
"001i000000NuQXb","0"
"001i000000NuPTo","0"
"001i000000NuOyh","0"
"001i000000LhyRt","2"
"001i000000NuQwm","0"
"001i000000NuNa0","0"
"001i000000NuRdu","0"
"001i000000NuRdS","0"
"001i000000NuNb7","0"
"001i000000NuO93","0"
"001i000000NuS1c","0"
"001i000000NuR8d","0"
"001i000000NuOMZ","0"
"001i000000MJzbi","0"
"001i000000NuRaZ","0"
"001i000000NuQWj","0"
"001i000000NuPLN","0"
"001i000000NuQ7v","0"
"001i000000NuQOC","0"
"001i000000NuO4n","0"
"001i000000NuNp5","0"
"001i000000NuO1V","0"
"001i000000NuOst","0"
"001i000000NuSq6","0"
"001i000000NuP3x","0"
"001i000000NuNUB","0"
"001i000000LhyQ6","2"
"001i000000NuS9t","0"
"001i000000NuOUN","0"
"001i000000NuNil","0"
"001i000000NuO1q","0"
"001i000000NuS1j","0"
"001i000000NuNXb","0"
"001i000000NuOUH","0"
"001i000000NuPUK","0"
"001i000000NuOQ0","0"
"001i000000NuNr2","0"
"001i000000NuO3r","0"
"001i000000NuP1g","0"
"001i000000LhyZc","1"
"001i000000NuNrJ","0"
"001i000000NuQNo","0"
"001i000000NuQwg","0"
"001i000000NuRVZ","0"
"001i000000NuPo0","0"
"001i000000NuReN","0"
"001i000000NuQHz","0"
"001i000000em8pG","0"
"001i000000NuQfe","0"
"001i000000LhyZB","2"
"001i000000NuQD6","0"
"001i000000NuOuk","0"
"001i000000NuQVD","0"
"001i000000NuOF1","0"
"001i000000NuNV7","0"
"001i000000NuRNF","0"
"001i000000NuRla","0"
"001i000000NuNZl","0"
"001i000000NuNZZ","0"
"001i000000NuPh0","0"
"001i000000NuRXA","0"
"001i000000NuNbC","0"
"001i000000NuP6i","0"
"001i000000NuPKZ","0"
"001i000000NuOV4","0"
"001i000000NuOfu","0"
"001i000000NuPnB","0"
"001i000000NuQ82","0"
"001i000000NuQtt","0"
"001i000000NuRPa","0"
"001i000000NuQJ7","0"
"001i000000NuRmS","0"
"001i000000NuNnU","0"
"001i000000NuO16","0"
"001i000000LhySN","1"
"001i000000NuRab","0"
"001i000000NuOeL","0"
"001i000000NuQur","0"
"001i000000NuQoN","0"
"001i000000NuPVB","0"
"001i000000NuRbE","0"
"001i000000NuPdU","0"
"001i000000NuPH5","0"
"001i000000NuQwf","0"
"001i000000NuRAk","0"
"001i000000NuQRh","0"
"001i000000oks3T","0"
"001i000000NuQMI","0"
"001i000000NuOWO","0"
"001i000000NuPRv","0"
"001i000000NuOC3","0"
"001i000000MJzZe","0"
"001i000000NuOm2","0"
"001i000000NuPTe","0"
"001i000000NuNam","0"
"001i000000NuRKS","0"
"001i000000NuR7Y","0"
"001i000000NuRAp","0"
"001i000000NuPBo","0"
"001i000000MJzbF","0"
"001i000000NuNiq","0"
"001i000000NuQkY","0"
"001i000000NuRGj","0"
"001i000000NuQpN","0"
"001i000000NuQcc","0"
"001i000000NuOwO","0"
"001i000000NuRfc","0"
"001i000000NuQ1b","2"
"001i000000MJzXr","0"
"001i000000NuRRU","0"
"001i000000NuNnh","0"
"001i000000NuPSB","0"
"001i000000NuNav","0"
"001i000000NuNxM","0"
"001i000000NuONn","0"
"001i000000NuPxa","0"
"001i000000LhyVo","1.5"
"001i000000NuQpL","0"
"001i000000NuOm3","0"
"001i000000oks4L","0"
"001i000000NuPet","0"
"001i000000NuRtN","0"
"001i000000NuRkh","0"
"001i000000NuQeF","0"
"001i000000NuQ6D","0"
"001i000000bV0yI","0"
"001i000000NuNrT","0"
"001i000000NuNos","0"
"001i000000NuQr4","0"
"001i000000elapN","0"
"001i000000MJzSz","0"
"001i000000NuP3G","0"
"001i000000Li93r","0"
"001i000000NuNbK","0"
"001i000000NuRD2","0"
"001i000000NuPRm","0"
"001i000000LhyUI","0"
"001i000000NuObg","0"
"001i000000NuPUj","0"
"001i000000NuR7c","0"
"001i000000NuOuZ","0"
"001i000000NuOAv","0"
"001i000000NuOQF","0"
"001i000000NuOtS","0"
"001i000000NuQoo","0"
"001i000000NuREO","0"
"001i000000NuNTX","0"
"001i000000NuNVa","0"
"001i000000NuOc1","0"
"001i000000NuO6c","0"
"001i000000NuRg5","0"
"001i000000NuRVQ","0"
"001i000000LhyXR","0"
"001i000000MJzUT","0"
"001i000000NuRkQ","0"
"001i000000LhybE","1"
"001i000000NuO72","0"
"001i000000NuQ99","0"
"001i000000NuQYC","0"
"001i000000NuQWS","0"
"001i000000oks2S","0"
"001i000000NuRsx","0"
"001i000000NuPh6","0"
"001i000000NuPfI","0"
"001i000000NuQcD","0"
"001i000000NuQZU","0"
"001i000000NuQkT","0"
"001i000000LhyY5","1"
"001i000000LhyTF","2"
"001i000000NuS5q","0"
"001i000000MJzUq","0"
"001i000000NuS0t","0"
"001i000000NuRJF","0"
"001i000000NuRCV","0"
"001i000000NuRr0","0"
"001i000000NuNuC","0"
"001i000000NuNea","0"
"001i000000NuREp","0"
"001i000000NuOxd","0"
"001i000000Li95a","0"
"001i000000NuQ0T","0"
"001i000000NuNXz","0"
"001i000000NuOmX","0"
"001i000000NuNkd","0"
"001i000000LhyYe","2"
"001i000000NuPWj","0"
"001i000000NuREM","0"
"001i000000LhyaR","2"
"001i000000NuNyg","0"
"001i000000NuOad","0"
"001i000000NuQ1Z","0"
"001i000000NuQ1x","0"
"001i000000NuPI7","0"
"001i000000NuPMJ","0"
"001i000000NuOAo","0"
"001i000000MKXhC","0"
"001i000000NuP7L","0"
"001i000000MJzVR","0"
"001i000000NuROg","0"
"001i000000NuOgv","0"
"001i000000NuNS8","0"
"001i000000Li95O","0"
"001i000000NuRsa","0"
"001i000000NuQyR","0"
"001i000000NuQ22","0"
"001i000000NuPg3","0"
"001i000000NuSob","0"
"001i000000NuQZ1","0"
"001i000000NuNZW","0"
"001i000000NuOMT","0"
"001i000000NuOE0","0"
"001i000000NuQ0H","0"
"001i000000NuSq2","0"
"001i000000NuQxm","0"
"001i000000NuPcV","0"
"001i000000LhyR2","2"
"001i000000NuPMg","0"
"001i000000NuPid","0"
"001i000000NuQNl","0"
"001i000000NuQaD","0"
"001i000000NuOHR","0"
"001i000000Lhydu","1"
"001i000000NuQIv","0"
"001i000000NuO8z","0"
"001i000000NuQX9","0"
"001i000000NuOPW","0"
"001i000000NuRZq","0"
"001i000000yPtg6","0.5"
"001i000000NuPMC","0"
"001i000000NuNk7","0"
"001i000000NuQbc","0"
"001i000000NuNsx","0"
"001i000000MJzYy","0"
"001i000000NuQGw","0"
"001i000000NuQ67","0"
"001i000000NuRm8","0"
"001i000000NuO54","0"
"001i000000LhycJ","2"
"001i000000NuNzM","0"
"001i000000NuPNB","0"
"001i000000NuPuD","0"
"001i000000NuO83","0"
"001i000000NuNny","0"
"001i000000NuNxu","0"
"001i000000NuQjj","0"
"001i000000NuQKt","0"
"001i000000NuPPC","0"
"001i000000NuRNA","0"
"001i000000NuNdm","0"
"001i000000NuRif","0"
"001i000000NuNvX","0"
"001i000000NuRm4","0"
"001i000000NuRPr","0"
"001i000000NuPT1","0"
"001i000000NuOAP","0"
"001i000000NuP7w","0"
"001i000000NuP0a","0"
"001i000000NuRJo","0"
"001i000000NuRN9","0"
"001i000000NuSpW","0"
"001i000000NuRlr","0"
"001i000000NuRhv","0"
"001i000000MJzWD","0"
"001i000000NuNs8","0"
"001i000000NuQQT","0"
"001i000000NuQoq","0"
"001i000000NuPGQ","0"
"001i000000NuQbQ","0"
"001i000000NuNpn","0"
"001i000000NuRZy","0"
"001i000000NuOWQ","0"
"001i000000NuO6t","0"
"001i000000NuR5K","0"
"001i000000NuQEe","0"
"001i000000NuNlR","0"
"001i000000NuNkL","0"
"001i000000LhyVL","0"
"001i000000NuPWk","0"
"001i000000NuPM1","0"
"001i000000NuPNg","0"
"001i000000NuQ8N","0"
"001i000000NuR4D","0"
"001i000000NuQdU","0"
"001i000000NuPMn","0"
"001i000000NuS5T","0"
"001i000000NuRDc","0"
"001i000000NuOpB","0"
"001i000000NuPsi","0"
"001i000000oks1T","0"
"001i000000NuNhs","0"
"001i000000NuNla","0"
"001i000000NuQO5","0"
"001i000000NuRxO","0"
"001i000000NuRMF","0"
"001i000000NuRoY","0"
"001i000000NuQsM","0"
"001i000000NuO5L","0"
"001i000000NuNVc","0"
"001i000000oks4Y","0"
"001i000000NuRGV","0"
"001i000000NuRlO","0"
"001i000000NuPmu","0"
"001i000000NuQnJ","0"
"001i000000NuOkt","0"
"001i000000NuObf","0"
"001i000000NuSoM","0"
"001i000000NuO6q","0"
"001i000000NuSoS","0"
"001i000000NuRZ1","0"
"001i000000NuR4U","0"
"001i000000NuNsr","0"
"001i000000NuP5F","0"
"001i000000NuO9k","0"
"001i000000NuQbR","0"
"001i000000NuQaw","0"
"001i000000NuQgH","0"
"001i000000NuNp4","0"
"001i000000NuOpe","0"
"001i000000NuPI2","0"
"001i000000NuNiU","0"
"001i000000NuRMv","0"
"001i000000NuOMn","0"
"001i000000LhyQQ","2"
"001i000000NuRSu","0"
"001i000000NuNXx","0"
"001i000000NuRyU","0"
"001i000000NuPwD","0"
"001i000000NuPcA","0"
"001i000000NuNYA","0"
"001i000000NuQCK","0"
"001i000000NuPX2","0"
"001i000000LhyZR","0"
"001i000000NuOsp","0"
"001i000000NuRz7","0"
"001i000000LhyR0","2"
"001i000000NuQdg","0"
"001i000000NuQDl","0"
"001i000000NuRS1","0"
"001i000000NuRLM","0"
"001i000000NuPvs","0"
"001i000000NuQqx","0"
"001i000000NuQZI","0"
"001i000000LhyQu","2"
"001i000000NuQDC","0"
"001i000000NuOoE","0"
"001i000000NuP6l","0"
"001i000000NuRCG","0"
"001i000000NuQQg","0"
"001i000000NuQJj","0"
"001i000000NuPYg","0"
"001i000000NuPHa","0"
"001i000000NuRKb","0"
"001i000000NuNim","0"
"001i000000NuQwz","0"
"001i000000NuPOp","0"
"001i000000NuOHU","0"
"001i000000NuPdu","0"
"001i000000NuO32","0"
"001i000000NuQb6","0"
"001i000000NuRR7","0"
"001i000000oks3t","0"
"001i000000NuQ7f","0"
"001i000000NuNza","0"
"001i000000NuRJd","0"
"001i000000NuRW3","0"
"001i000000NuQvy","0"
"001i000000NuOnN","0"
"001i000000NuP2X","0"
"001i000000NuQWq","0"
"001i000000NuPL1","0"
"001i000000NuRKj","0"
"001i000000NuP2P","0"
"001i000000MJzTY","0"
"001i000000NuRlo","0"
"001i000000NuQ1e","0"
"001i000000NuPXy","0"
"001i000000NuQWB","0"
"001i000000NuPNQ","0"
"001i000000NuNYC","0"
"001i000000NuQ5W","0"
"001i000000NuSAF","0"
"001i000000NuP1l","0"
"001i000000NuRX9","0"
"001i000000NuPP1","0"
"001i000000NuRL6","0"
"001i000000NuOoa","0"
"001i000000NuOT8","0"
"001i000000NuQQs","0"
"001i000000bUJa6","0"
"001i000000NuPba","0"
"001i000000NuRzQ","0"
"001i000000NuQxU","0"
"001i000000NuOAl","0"
"001i000000NuPNp","0"
"001i000000NuRYT","0"
"001i000000NuOOG","0"
"001i000000NuOw2","0"
"001i000000NuRY6","0"
"001i000000NuRGb","0"
"001i000000LhycG","1"
"001i000000NuNoA","0"
"001i000000NuOal","0"
"001i000000NuRMB","0"
"001i000000NuRge","0"
"001i000000NuNaS","0"
"001i000000aSQuD","0"
"001i000000NuRPM","0"
"001i000000NuQz5","0"
"001i000000NuNj8","0"
"001i000000NuRZX","0"
"001i000000NuNwn","0"
"001i000000NuO4W","0"
"001i000000NuRKm","0"
"001i000000NuO6z","0"
"001i000000NuOZu","0"
"001i000000NuRUi","0"
"001i000000NuQc7","0"
"001i000000LhyZO","1"
"001i000000Li94M","0"
"001i000000NuQvx","0"
"001i000000NuPao","0"
"001i000000NuR8y","0"
"001i000000NuS5B","0"
"001i000000NuPSu","0"
"001i000000NuOTO","0"
"001i000000NuQgU","0"
"001i000000NuQUX","0"
"001i000000NuS5s","0"
"001i000000NuOKB","0"
"001i000000NuR9u","0"
"001i000000NuQh5","0"
"001i000000NuPvk","0"
"001i000000NuNxl","0"
"001i000000NuOlg","0"
"001i000000LhyQ3","0"
"001i000000NuO14","0"
"001i000000NuQ29","0"
"001i000000NuPbt","0"
"001i000000NuOKr","0"
"001i000000NuO7g","0"
"001i000000NuNol","0"
"001i000000NuQqv","0"
"001i000000NuRVx","0"
"001i000000NuPrY","0"
"001i000000NuOWy","0"
"001i000000LhyUl","1"
"001i000000NuQOR","0"
"001i000000NuPM2","0"
"001i000000NuQHS","0"
"001i000000NuR9R","0"
"001i000000NuNoC","0"
"001i000000NuOzR","0"
"001i000000NuPdT","0"
"001i000000NuQFV","0"
"001i000000NuNQi","0"
"001i000000NuRs7","0"
"001i000000NuPV5","0"
"001i000000oks1L","0"
"001i000000NuQPw","0"
"001i000000NuOHW","0"
"001i000000LhyR7","2"
"001i000000NuNwf","0"
"001i000000NuQ8T","0"
"001i000000LhyUn","1"
"001i000000NuNya","0"
"001i000000eFnsZ","0"
"001i000000MJzae","0"
"001i000000NuR9y","0"
"001i000000NuQhW","0"
"001i000000NuRYl","0"
"001i000000NuOcV","0"
"001i000000NuRUX","0"
"001i000000NuOQR","0"
"001i000000NuPyj","0"
"001i000000NuPCj","0"
"001i000000NuQRW","0"
"001i000000NuQVo","0"
"001i000000LhyYl","1"
"001i000000NuP7U","0"
"001i000000NuQif","0"
"001i000000LhyV6","2"
"001i000000ZtAP2","0"
"001i000000NuP2e","0"
"001i000000NuPAx","0"
"001i000000NuQCZ","0"
"001i000000NuRF3","0"
"001i000000NuOAh","0"
"001i000000NuNd4","0"
"001i000000NuOBG","0"
"001i000000MJzUS","0"
"001i000000aUDyF","0"
"001i000000NuPmO","0"
"001i000000NuNlA","0"
"001i000000NuQs2","0"
"001i000000LhyTX","2"
"001i000000MJzb6","0"
"001i000000NuOHx","0"
"001i000000NuOcC","0"
"001i000000NuPsM","0"
"001i000000NuSpb","0"
"001i000000NuQnN","0"
"001i000000NuNsd","0"
"001i000000NuOSK","0"
"001i000000NuR7W","0"
"001i000000NuRXp","0"
"001i000000NuOtK","0"
"001i000000NuOvn","0"
"001i000000NuQa2","0"
"001i000000NuNmG","0"
"001i000000NuQXY","0"
"001i000000oks57","0"
"001i000000NuRh7","0"
"001i000000NuPCq","0"
"001i000000NuODD","0"
"001i000000NuOnT","0"
"001i000000NuPlc","0"
"001i000000NuRYD","0"
"001i000000NuOKv","0"
"001i000000NuOiP","0"
"001i000000NuQLv","0"
"001i000000NuPSN","0"
"001i000000NuQW2","0"
"001i000000NuQi0","0"
"001i000000oks34","0"
"001i000000oks40","0"
"001i000000NuOep","0"
"001i000000NuRJf","0"
"001i000000NuPVA","0"
"001i000000NuQ8V","0"
"001i000000MJzYf","0"
"001i000000NuPPf","0"
"001i000000MJzWB","0"
"001i000000NuRBr","0"
"001i000000NuNkC","0"
"001i000000NuRsp","0"
"001i000000NuOYy","0"
"001i000000NuPmM","0"
"001i000000NuRDT","0"
"001i000000NuOpM","0"
"001i000000NuQm7","0"
"001i000000NuPmk","0"
"001i000000NuOr6","0"
"001i000000NuPt2","0"
"001i000000NuRIz","0"
"001i000000NuNdM","0"
"001i000000NuQiz","0"
"001i000000NuRdl","0"
"001i000000NuO3H","0"
"001i000000NuNlX","0"
"001i000000NuQVN","0"
"001i000000NuP7n","0"
"001i000000oks1r","0"
"001i000000NuPep","0"
"001i000000NuNtM","0"
"001i000000NuOaU","0"
"001i000000NuQ6U","0"
"001i000000NuP8S","0"
"001i000000NuRcy","0"
"001i000000NuNde","0"
"001i000000NuNa4","0"
"001i000000NuNy1","0"
"001i000000NuPfK","0"
"001i000000NuRaI","0"
"001i000000NuRiw","0"
"001i000000NuNwU","0"
"001i000000NuP68","0"
"001i000000NuPJ0","0"
"001i000000NuONG","0"
"001i000000NuP3w","0"
"001i000000NuPXi","0"
"001i000000NuPpG","0"
"001i000000NuOjD","0"
"001i000000NuNwu","0"
"001i000000NuRrA","0"
"001i000000NuO5N","0"
"001i000000NuPMM","0"
"001i000000NuRUk","0"
"001i000000NuRf2","0"
"001i000000NuQYT","0"
"001i000000NuNdy","0"
"001i000000NuPxF","0"
"001i000000NuODO","0"
"001i000000NuPOs","0"
"001i000000NuOdb","0"
"001i000000NuPQs","0"
"001i000000NuP8y","0"
"001i000000NuNvc","0"
"001i000000NuOQl","0"
"001i000000Li95l","0"
"001i000000NuNqB","0"
"001i000000NuS5F","0"
"001i000000NuRht","0"
"001i000000NuPIo","0"
"001i000000NuNjq","0"
"001i000000NuPQU","0"
"001i000000NuPIH","0"
"001i000000NuP4Z","0"
"001i000000NuOrH","0"
"001i000000NuPWR","0"
"001i000000NuS1T","0"
"001i000000NuRJY","0"
"001i000000NuRV1","0"
"001i000000NuRmO","0"
"001i000000NuOkC","0"
"001i000000NuRkA","0"
"001i000000NuQRA","0"
"001i000000LhyRE","2"
"001i000000NuQwB","0"
"001i000000NuQDk","0"
"001i000000NuRNT","0"
"001i000000NuQWV","0"
"001i000000NuPqe","0"
"001i000000NuRRy","0"
"001i000000oks2K","0"
"001i000000NuPPs","0"
"001i0000010Nej8","1"
"001i000000NuRiJ","0"
"001i000000NuRU8","0"
"001i000000NuRFT","0"
"001i000000NuNUL","0"
"001i000000NuPGb","0"
"001i000000MJzTq","0"
"001i000000LhyZf","2"
"001i000000NuPNK","0"
"001i000000NuP97","0"
"001i000000NuRVN","0"
"001i000000NuNjZ","0"
"001i000000NuNmm","0"
"001i000000NuQFb","0"
"001i000000elRi1","0"
"001i000000NuQih","0"
"001i000000NuQXt","0"
"001i000000NuPPv","0"
"001i000000MJzWG","0"
"001i000000NuRL7","0"
"001i000000NuQQf","0"
"001i000000NuQCs","0"
"001i000000NuQsQ","0"
"001i000000NuQly","0"
"001i000000NuNOz","0"
"001i000000NuPV4","0"
"001i000000NuRj1","0"
"001i000000NuRVl","0"
"001i000000haw61","0"
"001i000000NuPaO","0"
"001i000000NuNzj","0"
"001i000000MJzYt","0"
"001i000000NuOsM","0"
"001i000000NuR5Y","0"
"001i000000NuNvz","0"
"001i000000NuPmD","0"
"001i000000NuQ33","0"
"001i000000MJzTa","0"
"001i000000NuPot","0"
"001i000000NuQmz","0"
"001i000000NuPh7","0"
"001i000000NuPu2","0"
"001i000000NuPvR","0"
"001i000000LhyRr","2"
"001i000000LhyQL","1"
"001i000000NuNV5","0"
"001i000000NuOkV","0"
"001i000000NuQx6","0"
"001i000000MKXgw","0"
"001i000000NuPIf","0"
"001i000000NuPnI","0"
"001i000000NuPUu","0"
"001i000000LhyRV","1"
"001i000000NuQAH","0"
"001i000000NuRgZ","0"
"001i000000LhyQ5","1"
"001i000000NuNWO","0"
"001i000000NuQjZ","0"
"001i000000NuRA3","0"
"001i000000NuO2l","0"
"001i000000LhyX6","1"
"001i0000017bRA3","0"
"001i000000NuQZr","0"
"001i000000NuOfn","0"
"001i000000NuOiR","0"
"001i000000NuPiY","0"
"001i000000NuRld","0"
"001i000000NuP4L","0"
"001i000000NuRUR","0"
"001i000000NuPqZ","0"
"001i000000NuNoS","0"
"001i000000NuNZg","0"
"001i000000NuPit","0"
"001i000000NuOTp","0"
"001i000000NuNbV","0"
"001i000000NuNrW","0"
"001i000000NuR2k","0"
"001i000000NuOgu","0"
"001i000000NuOI0","0"
"001i000000NuQjb","0"
"001i000000NuReU","0"
"001i000000NuOPy","0"
"001i000000NuPlH","0"
"001i000000q7wAy","0"
"001i000000NuRdY","0"
"001i000000NuO3y","0"
"001i000000NuRnN","0"
"001i000000LhySH","2"
"001i000000NuQ20","0"
"001i000000NuQ5A","0"
"001i000000NuQf4","0"
"001i000000NuO0k","0"
"001i000000NuPYI","0"
"001i000000NuOyR","0"
"001i000000MJzbH","0"
"001i000000NuOlS","0"
"001i000000NuOV2","0"
"001i000000NuO7u","0"
"001i000000NuR4z","0"
"001i000000NuRWl","0"
"001i000000NuRhE","0"
"001i000000NuQCo","0"
"001i000000Li941","0"
"001i000000NuRHQ","0"
"001i000000NuQBN","0"
"001i000000NuNVg","0"
"001i000000NuPng","0"
"001i000000NuRjQ","0"
"001i000000NuPFi","0"
"001i000000NuQ5j","0"
"001i000000NuRFC","0"
"001i000000NuOTF","0"
"001i000000NuOkJ","0"
"001i000000NuOLb","0"
"001i000000NuQkQ","0"
"001i000000NuQxW","0"
"001i000000NuPDH","0"
"001i000000NuNye","0"
"001i000000NuQCz","0"
"001i000000MJzYQ","0"
"001i000000NuPOj","0"
"001i000000NuNf4","0"
"001i000000NuQQR","0"
"001i000000NuS8K","0"
"001i000000NuOpK","0"
"001i000000NuPm1","0"
"001i000000NuR29","0"
"001i000000NuQBE","0"
"001i000000NuOLx","0"
"001i000000NuQdM","0"
"001i000000NuREJ","0"
"001i000000MJzT3","0"
"001i000000NuQUa","0"
"001i000000NuQRe","0"
"001i000000NuPPz","0"
"001i000000MJzas","0"
"001i000000NuRTO","0"
"001i000000NuR47","0"
"001i000000NuONT","0"
"001i000000NuNqt","0"
"001i000000NuRcx","0"
"001i000000NuR8W","0"
"001i000000NuOfJ","0"
"001i000000NuQnH","0"
"001i000000NuQEL","0"
"001i000000NuOgx","0"
"001i000000MJzWU","0"
"001i000000NuR3R","0"
"001i000000NuNfu","0"
"001i000000NuQsn","0"
"001i000000NuPAQ","0"
"001i000000NuRKL","0"
"001i000000NuPv5","0"
"001i000000NuNwm","0"
"001i000000NuOMr","0"
"001i000000NuR41","0"
"001i000000NuQvT","0"
"001i000000NuRhC","0"
"001i000000oks1c","0"
"001i000000NuRoi","0"
"001i000000NuQTZ","0"
"001i000000NuPhj","0"
"001i000000MKXhG","0"
"001i000000MJzU8","0"
"001i000000LhyQk","1"
"001i000000NuNio","0"
"001i000000NuPuf","0"
"001i000000MKXgg","0"
"001i000000NuQTc","0"
"001i000000NuNtd","0"
"001i000000NuOXo","0"
"001i000000MJzVx","0"
"001i000000NuNdD","0"
"001i000000NuPOb","0"
"001i000000NuRaD","0"
"001i000000N1vVa","0"
"001i000000NuRlQ","0"
"001i000000NuP6o","0"
"001i000000P3pLc","0.5"
"001i000000NuOZA","0"
"001i000000NuRSM","0"
"001i000000NuPIx","0"
"001i000000NuPMT","0"
"001i000000NuR6J","0"
"001i000000NuRsE","0"
"001i000000NuPvi","0"
"001i000000NuQzu","0"
"001i000000ZtAzP","0"
"001i000000NuQ4o","0"
"001i000000LhydI","1"
"001i000000NuQZW","0"
"001i000000NuPjy","0"
"001i000000NuPGW","0"
"001i000000NuRG3","0"
"001i000000NuOSW","0"
"001i000000NuPpP","0"
"001i000000NuQ5d","0"
"001i000000NuQPt","0"
"001i000000NuP0K","0"
"001i000000Lhybu","1"
"001i000000NuPgN","0"
"001i000000NuPHs","0"
"001i000000NuR3Y","0"
"001i000000NuOOQ","0"
"001i000000Li94Z","0"
"001i000000NuPC1","0"
"001i000000NuQJS","0"
"001i000000NuS8J","0"
"001i000000NuRGr","0"
"001i000000NuNcQ","0"
"001i000000NuRHF","0"
"001i000000NuOjd","0"
"001i000000NuPBK","0"
"001i000000NuQZ7","0"
"001i000000NuOcN","1"
"001i000000NuP9k","0"
"001i000000NuOZ8","0"
"001i000000NuNm9","0"
"001i000000NuQdO","0"
"001i000000NuS8R","0"
"001i000000NuNqU","0"
"001i000000NuQyF","0"
"001i000000NuOtQ","0"
"001i000000LhyUt","1"
"001i000000NuPJN","0"
"001i000000NuRus","0"
"001i000000NuOYK","0"
"001i000000NuO0a","0"
"001i000000NuPKG","0"
"001i000000NuRMV","0"
"001i000000NuQsO","0"
"001i000000NuOuv","0"
"001i000000NuRAt","0"
"001i000000NuPVf","0"
"001i000000NuOPE","0"
"001i000000P3RYp","0"
"001i000000NuR7i","0"
"001i000000NuQxM","0"
"001i000000NuOcG","0"
"001i000000MJzX4","0"
"001i000000MJzWm","0"
"001i000000NuPnQ","0"
"001i000000NuR12","0"
"001i000000NuOZ7","0"
"001i000000NuPYz","0"
"001i000000LhyRN","2"
"001i000000NuNSA","0"
"001i000000NuPNl","0"
"001i000000MJzXn","0"
"001i000000NuQVC","0"
"001i000000NuNu9","0"
"001i000000oks3v","0"
"001i000000NuOBx","0"
"001i000000NuPwL","0"
"001i000000NuNjP","0"
"001i000000NuRlj","0"
"001i000000NuRPl","0"
"001i000000NuR0H","0"
"001i000000NuPPS","0"
"001i000000NuOli","0"
"001i000000NuRFU","0"
"001i000000NuQD0","0"
"001i000000NuP5z","0"
"001i000000NuQdN","0"
"001i000000NuOR6","0"
"001i000000NuOuR","0"
"001i000000NuNjk","0"
"001i000000NuPFV","0"
"001i000000NuPgJ","0"
"001i000000NuPAo","0"
"001i000000NuOxn","0"
"001i000000NuPoY","0"
"001i000000NuNm1","0"
"001i000000NuPEA","0"
"001i000000NuRVU","0"
"001i000000NuPyM","0"
"001i000000NuQbi","0"
"001i000000NuRV6","0"
"001i000000NuNgf","0"
"001i000000oks3B","0"
"001i000000NuQJ2","0"
"001i000000NuPLP","0"
"001i000000NuQ4s","0"
"001i000000NuPc7","0"
"001i000000Li94d","0"
"001i000000NuPxj","0"
"001i000000NuRUj","0"
"001i000000NuPDn","0"
"001i000000N1vVT","0"
"001i000000NuQ0U","0"
"001i000000NuPtL","0"
"001i000000NuR2V","0"
"001i000000NuORh","0"
"001i000000NuQSw","0.5"
"001i000000NuO9c","0"
"001i000000NuOVA","1"
"001i000000NuRVC","1"
"001i000000NuO2L","0"
"001i000000NuPci","0"
"001i000000NuRT8","0"
"001i000000NuR1M","0"
"001i000000NuPUV","0"
"001i000000NuPau","0"
"001i000000oks3Z","0"
"001i000000NuPlV","0"
"001i000000NuNgA","0"
"001i000000NuPWQ","0"
"001i000000NuOLX","0"
"001i000000NuOCf","0"
"001i000000NuOsq","0"
"001i000000MJzWJ","0"
"001i000000NuPFo","0"
"001i000000NuOZd","0"
"001i000000NuPb1","0"
"001i000000NuNlT","0"
"001i000000NuNmV","0"
"001i000000NuNYb","0"
"001i000000NuQAn","0"
"001i000000NuReK","0"
"001i000000LhyT0","2"
